,url,content
10,https://v.daum.net/v/20220615231026973,"[한국경제TV 대니얼 오 기자] 아틀랜틱 에퀴티스가 로빈후드에 대한 투자의견을 '비중유지'에서 '비중축소'로 하향했다. 14일(현지시간) CNBC에 따르면 아틀란틱 에퀴티스의 존 헤거티 애널리스트는 암호화폐의 가치가 급락하고 거래가 둔화됨에 따라 로빈후드의 주요 수익원이 위협받고 있다고 진단했다. 해거티는 ""암호화폐 평가 급락과 더불어 이용자의 거래 감소, 주문 흐름 비즈니스 모델에 대한 잠재적 규제 등의 이유로 로빈후드의 주가에 큰 부담을 줄 것""이라며 ""로빈후드의 회복은 가까운 시일 내에 있을 것 같지 않다""고 밝혔다. 이어 ""로빈후드는 지난 4월 말 발표한 1분기 실적에서 월간 활성 사용자가 전년 동기 1770만명에서 1590만명으로 감소하는 등 월가의 예상치를 크게 밑돌았다""며 ""경기 침체 가능성이 높아지면서 로빈후드는 더욱 평가절하와 거래량 감소를 통한 수익 압박을 받을 것""이라고 덧붙였다. 대니얼 오기자 danieloh@wowtv.co.kr Copyright 한국경제티브이"
11,https://v.daum.net/v/20220615230928964,"[한국경제TV 대니얼 오 기자] 미국의 모기지은행협회(MBA)가 지난주 전체 모기지 신청 건수가 1년 전 같은 주와 비교해 52.7%의 감소를 보였다고 14일(현지시간) 밝혔다. CNBC는 MBA의 계절조정지수(seasonally adjusted index)를 인용해 이같이 보도하며 ""예상보다 높은 인플레이션과 연방준비제도이사회(FRB)가 더 빠른 속도로 금리를 인상할 필요가 있을 것이라는 예상에 따라 국채 금리는 상승했고, 이에 모기지 신청 건수는 급격히 하락한 것으로 보인다""고 전했다. MBA의 조엘 칸 이코노미스트는 ""급격한 금리 상승은 재융자 규모를 감소시키고 있으며, 이 금리는 치솟는 집값과 매물 부족과 더불어 신규 주택 구매 희망자들의 수요 심리를 강타했다""고 밝혔다. 이어 ""이로인해 주간 주택담보대출 신청량은 지난주에 비해 소폭 반등했고, 재융자 수요도 한 주 동안 4% 증가했지만, 1년 전 같은 주에 비해 76% 감소했다""고 분석했다. 한편, 모기지뉴스데일리도 이날 ""지난주 30년 만기 고정금리 주택담보대출의 평균 계약금리는 5.40%에서 5.65%로 올랐고, 계약금액이 20%인 대출은 0.60(발신수수료 포함)에서 0.71로 포인트가 올랐다""며 ""이번 주 평균 금리는 6.28%를 기록하면서 금리는 지난주에 비해 더욱 치솟았다""고 보도했다. 대니얼 오기자 danieloh@wowtv.co.kr Copyright 한국경제티브이"
12,https://v.daum.net/v/20220615230831955,"[한국경제TV 대니얼 오 기자] 글로벌 투자은행 캐너코드 제뉴이티가 스노우플레이크에 대한 투자의견을 '보류'에서 '매수'로 상향했다. 14일(현지시간) CNBC에 따르면 캐너코드의 데이비드 하인스 주니어 애널리스트는 ""스노우플레이크가 장기적인 목표가 달성될 수 있을 것 같다""며 ""2028년까지 제품 수익이 100억달러로 급증하고 현금 마진도 25%로 확대될 것""으로 예상했다. 하인스 주니어는 ""스노우플레이크의 경영진의 발표한 2028년까지의 목표를 액면 그대로 받아들이면 이들의 목표들은 1년 앞당겨 달성될 것""이라면서 ""제품과 서비스에 대한 수요가 건전하기 때문에 스노우플레이크의 미래는 유망해 보인다""고 밝혔다. 이어 ""올해 들어 금리 상승 속에 성장주들이 타격을 입으면서 스노우플레이크의 주가도 66% 이상 하락하는 등 고전을 면치 못했지만, 스노우플레이크 주식은 향후 몇 년 간 더욱 가치가 있을 것""이라고 덧붙였다. 대니얼 오기자 danieloh@wowtv.co.kr Copyright 한국경제티브이"
13,https://v.daum.net/v/20220615230755953,"[한국경제TV 대니얼 오 기자] 올해 지속적으로 이어지는 인플레와 높아진 비용 상승 등의 영향에도 소비자들의 여름 여행 계획 취소율은 크지 않은 것으로 나타났다. 14일(현지시간) CNBC에 따르면 글로벌 신용카드사 마스터카드의 경제연구소의 데이비드 맨 수석 이코노미스트는 ""올 여름 특히, 아시아-태평양과 같이 최근 재개된 일부 국가에서 보이는 높은 물가도 이곳으로 향하는 여행객들을 멈추게 하지 못할 것""이라고 전했다. 맨은 ""앞으로 있을 잠재적 문제에도 불구하고 여름 여행의 수요와 전망은 여전히 강하다""며 ""다만, 연료비 상승과 항공편 결항 등에 대한 우려로 2022년 여름 여행 재개를 어렵게 할 수 있다""고 전망했다. 한편, 지난 5월 발표된 트립어드바이저 여행지수(Tripadvisor Travel Index)에는 응답자의 77%가 비용 상승에 대해 '극도로' 또는 '매우' 우려를 나타냈음에도 불구하고, 지난 여름보다 약 40% 더 많은 사람들이 올 여름 여행을 계획하고 있다고 진단한 바 있다. 대니얼 오기자 danieloh@wowtv.co.kr Copyright 한국경제티브이"
14,https://v.daum.net/v/20220615230024905,"[이데일리 피용익 기자] 미국 연방준비제도(Fed)의 기준금리 인상 폭 결정을 앞두고 투자자들이 잠을 못 이루고 있다. 연준은 현지시간 15일 오후 2시(한국시간 16일 오전 3시)에 6월 연방공개시장위원회(FOMC)를 마치고 기준금리 결정 내용을 발표한다. 이어 제롬 파월 연준 의장이 기자회견에서 경제 전망과 정책 방향에 대해 밝힐 예정이다. 연준이 ‘빅스텝’(기준금리 50bp 인상, 1bp=0.01%포인트)을 밟을지, 아니면 인플레이션을 잡기 위해 긴축에 속도를 내며 ‘자이언트스텝’(75bp)을 내디딜지가 관심이다. 일각에선 100bp, 즉 1%포인트의 기준금리 인상 가능성도 있다고 보고 있다. JP모건체이스, 골드만삭스, 바클레이즈, 노무라홀딩스 등은 75bp 인상 가능성을 제기한다. 이에 비해 씨티그룹, 뱅크오브아메리카 등은 50bp 인상에 무게를 두고 있다. 앞서 연준은 지난달 FOMC에서 기준금리를 50bp 인상했고, 파월 의장은 6·7월 두 차례 정도 더 50bp 인상을 단행할 가능성을 시사한 바 있다. 그러나 최근 발표된 경제지표로 인해 인플레이션 ‘피크아웃’(정점 통과) 기대감이 급속히 식으면서 75bp 이상 인상 가능성이 고개를 들었다. 미국 5월 소비자물가지수(CPI)는 전년 동기 대비 8.6% 상승해 41년여 만의 최고치를 기록했고, 미시간대 소비자심리지수 조사에서는 향후 5∼10년 기대인플레이션이 3.3%로 2008년 이후 가장 높게 나왔다. 투자자들의 관심은 파월 의장의 발언에 집중되고 있다. 파월 의장은 현지시간으로 15일 오후 2시30분(한국시간 16일 오전 3시30분) 워싱턴DC 본부에서 기자회견을 연다. 시장에선 파월 의장이 이번 기자회견에서 지난달보다 매파적(긴축 선호)인 발언을 할 것으로 예상하고 있다. FOMC 결과를 앞둔 15일 한국 증시에서는 연준의 자이언트스텝 우려가 지속되며 주가가 급락세를 이어갔다. 마켓포인트에 따르면 이날 코스피는 전 거래일보다 45.59포인트(1.83%) 내린 2447.38로 마감하며 종가 기준 연저점을 새로 썼다. 코스피가 2440대로 떨어진 것은 2020년 11월 9일(2447.20) 이후 1년 7개월 만이다. 코스닥지수는 전 거래일보다 24.17포인트(2.93%) 내린 799.41에 거래를 마쳤다. 코스닥이 종가 기준 800선을 하회한 것은 2020년 10월 30일(792.65) 이후 약 1년 8개월 만이다. 주요 종목들도 연일 하락세다. 삼성전자는 전 거래일 대비 1.94%(1200원) 하락한 6만700원으로 거래를 마쳤다. 장 중에는 6만200원까지 내려앉으면서 ‘5만전자’를 코앞에 두기도 했다. 환율은 급등했다. 서울외국환중개에 따르면 이날 환율은 전일 종가(1286.40원) 대비 4.10원 오른 1290.50원에 마감했다. 이는 2009년 7월 14일(1293.00원) 이후 가장 높은 수준이다. 코스피와 코스닥이 연저점을 경신한 15일 오후 서울 중구 하나은행 딜링룸에 코스피 지수, 원/달러 환율 등이 표시돼있다. (사진=연합뉴스) 피용익 (yoniki@edaily.co.kr) ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지"
15,https://v.daum.net/v/20220615225920898,"[한국경제TV 신인규 기자] 여기는 미국 동부시간 15일 오전 9시 31분입니다. 3대 지수 선물 모두 강한 상승세를 보였죠. 현지에선 그동안 있었던 금리 논란, 75bp 인상 가능성에 대한 공포를 시장이 이제 소화하고 받아들이고 있다는 해석이 나오는데, 개장 전 나오는 해석에 대해서는 지금 시장을 바라보는 시각이 이럴 수 있구나, 이렇게 참고만 하시면 되겠습니다. 오늘은 특히 프리마켓과 다르게 장중 시장이 출렁일 가능성이 있으니까요. 현지시간 오후 2시에 기준금리를 결정하는 연방공개시장위원회, FOMC 결과와 제롬 파월 의장이 기자회견에서 어떤 메시지를 던질지가 시장을 움직일, 그리고 앞으로 증시 방향성을 살필 가장 큰 요인이 될 겁니다. 오늘 함께 나올 연준의 경제 전망이 기존에 비해 어떻게 바뀌었는지도 변수가 될 수 있습니다. 저희는 유튜브 채널 한경글로벌마켓라운지를 통해서 FOMC 통역 해설 생중계를 해드릴 예정이고요. 당초 몇 주 전쯤만 해도 기준금리 50bp 인상이 유력해 보였지만 현재 가장 유력한 시나리오는 75bp, 0.75%p 인상입니다. 미국의 물가가 너무 높아서 50bp 인상으로는 인플레이션 통제가 어려울 것이라는 게 시장의 대체적인 시각입니다. 시장에선 연준이 금리 인상과 관련해 이른바 '자이언트 스텝'을 밟는 것이 오히려 다행일 수 있다는 시각도 나오고 있습니다. LPL 파이낸셜의 퀸시 크로스비 수석 전략가는 ""월가의 연준의 금리 인상 전망이 50bp에서 75bp로 바뀐 것은 냉혹한 현실을 반영하기도 하지만 물가 안정을 달성하겠다는 연준의 결의를 반영하기도 한 것""이라고 분석하기도 했습니다. 오늘 개장에 앞서 유럽에선 유럽중앙은행 ECB가 예정에 없던 긴급회의를 열었다는 소식이 월가에 전해졌습니다. 미국의 기준금리 인상과 관련한 대응 방안을 논의한다는 건데, 올들어 있었던 미국의 금리 인상 이후 유로존 일부 국가들의 금리가 급등하는 현상이 벌어지고 있기 때문입니다. 쉽게 말씀드리면, 국채금리가 높아진다는 건 그만큼 국채를 발행한 나라가 갚아야 할 빚이 늘어난다는 건데요. 이탈리아 같이 재무건전성이 상대적으로 좋지 않은 나라는, 미국이 금리를 공격적으로 높이는 것 자체가 자국 경제에 타격이 될 수 있다고 이해하시면 되겠습니다. 그만큼 오늘 나올 기준금리 인상폭이 미국 뿐 아니라 전세계에 중요한 문제라는 겁니다. 미국의 자이언트 스텝 가능성과 함께 주요 경제 지표는 어떻게 움직이는지도 살펴봐야겠는데요. 현재 미국 10년물 국채수익률은 어제보다 소폭 내린 연 3.385%선에서 움직이고, 서부텍사스산중질유 WTI 역시 전날보다 소폭 하락한 배럴당 118달러선에서 움직이고 있습니다. 유가 관련해서는 조 바이든 미국 대통령이 석유 기업들에게 친서를 보내 ""정유 마진이 적정 수준을 넘어섰다""며 유가가 급등해온 상황에서 정유 기업들이 이렇게 큰 이윤을 남기는 걸 용납하지 않을 것이라는 메시지를 보냈다는 점을 염두에 두실 만합니다. 한편으로는 금 가격도 다시 오르고 있는 점도 살펴보셔야겠습니다. 현재 금값은 전날보다 1.04% 오른 트로이온스당 1,831.90달러에 거래되고 있고요. 공포지수라고도 불리는 변동성지수 VIX는 하루 전보다 소폭 하락한 32선을 기록 중입니다.신인규기자 ikshin@wowtv.co.kr Copyright 한국경제티브이"
16,https://v.daum.net/v/20220615225609877,"[이데일리 피용익 기자] 미국 상무부는 5월 소매 판매가 전월보다 0.3% 감소했다고 15일(현지시간) 밝혔다. 월가 전문가들은 0.1% 증가를 점쳤지만, 예상 밖 감소를 기록했다. 소매판매가 감소한 것은 지난해 12월 이후 5개월 만에 처음이다. 자동차, 휘발유, 식료품 등을 제외한 근원 소매 판매는 전월과 비교해 변동이 없었다. (사진=AFP) 피용익 (yoniki@edaily.co.kr) ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지"
17,https://v.daum.net/v/20220615225133856,"미국 뉴욕증권거래소. © 로이터=뉴스1 © News1 정윤영 기자 (서울=뉴스1) 김민수 기자 = 15일(현지시간) 미국 뉴욕 증시의 주요 3대 지수가 상승세로 출발했다. 로이터통신에 따르면 이날 뉴욕증권거래소(NYSE)에서 다우존스 산업평균지수는 전장 종가 대비 205.67포인트(0.68%) 오른 3만570.50포인트로 출발했다. 스탠더드앤드푸어스(S&P) 500지수는 28.57포인트(0.76%) 오른 3764.05에, 기술주 중심인 나스닥종합지수는 140.06포인트(1.29%) 오른 1만968.40포인트로 장을 출발했다. 로이터는 투자자들이 미국 연준의 통화정책결정기구 연방공개시장위원회(FOMC)의 기준 금리 결정을 지켜보고 있는 가운데 증시가 상승세로 출발했다고 설명했다. kxmxs4104@news1.kr Copyright ⓒ 뉴스1코리아 www.news1.kr 무단복제 및 전재 – 재배포금지"
18,https://v.daum.net/v/20220615224907837,"망 이용대가의 지급 여부를 두고 법정 공방을 벌이고 있는 넷플릭스와 SK브로드밴드가 항소심 3차 변론에서도 입장차를 좁히지 못했다. 넷플릭스는 처음부터 '무정산 방식'을 전제로 SK브로드밴드 망에 연결한 만큼 지금까지도 이 관계가 지속되고 있다고 주장한다. SK브로드밴드 측이 망 이용대가를 지급받아야 한다는 의사를 표현하지 않다가 뒤늦게 입장을 바꿨다는 것이다. 반면 SK브로드밴드는 처음 넷플릭스 서비스를 론칭할 때는 일반망을 사용하기 때문에 별도 비용을 청구하지 않았지만 이후 안정적인 서비스를 위해 전용회선으로 연결 방식을 전환하면서 비용이 발생하게 됐다고 반박한다. 이날 변론에서는 SK브로드밴드와 넷플릭스 양측의 입장이 팽팽히 대립했다. SK브로드밴드는 전용회선 서비스인 '프라이빗 피어링'은 유상을 전제로 제공된다는 점을 분명히 했다. 이에 맞선 넷플릭스는 양사의 연결 관계는 무정산 피어링으로 망 이용대가를 낼 필요가 없다고 맞섰다. 서울고등법원 민사19-1부는 15일 넷플릭스가 SK브로드밴드를 상대로 제기한 채무부존재 확인 소송 항소심의 3차 변론기일을 진행했다. 이번 변론기일에는 여러 쟁점 중 무정산 합의에 대한 내용을 집중적으로 다뤘다. 양측은 망 사용료를 두고 3년여 동안 팽팽히 맞섰다. SK브로드밴드는 2019년 11월 방송통신위원회에 망 사용료에 대한 협상을 중재해달라고 재정 신청을 했다. 하지만 넷플릭스는 이를 거부하고 소송을 제기했다. SK브로드밴드는 작년 6월 1심에서 승소했으나 넷플릭스가 항소를 제기하면서 2심 절차가 시작됐다. ""망 이용료 내야"" vs ""무정산 합의했다"" SK브로드밴드는 이날 인터넷 전용회선 서비스는 상행위로서 유상이 원칙이라는 점을 분명히 했다. 이용자들의 불편을 해소하기 위해 대가 정산 문제에 대한 합의를 미루고 서비스를 먼저 이용하게 했을 뿐 양사 간 '무상 합의'는 없었다는 주장이다. SK브로드밴드 측 변호인은 ""2015년 넷플릭스와 망 이용대가를 두고 여러 논의를 했지만 어떠한 합의도 하지 못했다""며 ""넷플릭스는 퍼블릭 피어링(일반망)을 통해 SK브로드밴드와 협의 없이 2016년 1월 서비스를 론칭했다""고 했다. 여기서 말하는 '퍼블릭 피어링'이란 포괄적인 합의를 통해 IXP(상호접속시장)에 연결된 불특정 다수와 접속할 수 있는 방식을 말한다. SK브로드밴드 같은 ISP(인터넷 서비스 제공자) 혹은 넷플릭스와 같은 CP(콘텐츠 생산자) 상호 간 개별적인 합의와 계약 없이도 트래픽을 교환할 수 있다. 다만 통상적으로 적은 양의 트래픽을 연동할 때 사용되는 방식인 만큼 트래픽 증가 시 품질과 안정성이 떨어지는 단점이 있다. 넷플릭스는 2016년 SK브로드밴드가 이미 연결하고 있던 미국 시애틀의 IXP인 'SIX'를 통해 SK브로드밴드 망에 콘텐츠를 송신하기 시작했다. 개별적 계약이 필요 없는 퍼블릭 피어링 방식으로 SK브로드밴드 이용자에게 트래픽을 전송한 것이다. SK브로드밴드 역시 비록 넷플릭스가 SK브로드밴드와의 협의 없이 서비스를 론칭했지만 이때까지는 퍼블릭 피어링을 통해 망을 연결한 만큼 별도의 비용을 청구할 필요가 없었다는 데 동의한다. 문제는 2018년 5월 퍼블릭 피어링 대신 프라이빗 피어링(특정 ISP·CP와만 접속하는 것) 방식으로 전환하면서부터 발생했다. 넷플릭스를 이용하는 국내 소비자가 많아지면서 퍼블릭 피어링만으로는 안정적인 서비스 제공이 불가능해졌고 이용자 불만이 지속됐다. 이에 SK브로드밴드는 안정적인 트래픽 관리를 위해 별도의 전용회선이 필요하다고 판단하고 프라이빗 피어링 방식에 대한 합의에 나서게 됐다. SK브로드밴드는 최종 이용자의 편의를 위해 프라이빗 피어링 방식으로 연결 방식을 변경했지만 망 이용대가 정산 논의는 입장 차이가 큰 만큼 추가 협의 사항으로 남겨뒀다고 주장했다. 만약 양사가 대가 선결에 집착했다면 최종 이용자에게 피해가 갈 것이 명확했기에 정산 문제에 대한 합의는 미루고 일단 연결방식에 대해서만 합의한 것이라는 설명이다. 이에 반해 넷플릭스는 인터넷 시장에서 존재하는 피어링 관계 중 절대다수는 무정산 방식으로 이뤄지며 SK브로드밴드와의 연결 관계 역시 무정산 방식의 피어링을 하고 있다는 주장을 펴고 있다. 넷플릭스는 만약 SK브로드밴드가 망 이용대가를 지급받아야 연결한다는 의사를 처음부터 가지고 있었다면 최초 연결 시에도 무정산 방식을 선택하지 않았을 것이라고 강조했다. 하지만 SK브로드밴드는 최초 연결 시 무정산 방식임을 알면서 이를 선택했고 이후 피어링하는 지점을 추가 개설하거나 피어링 지점의 용량을 증설하는 등 기존의 무정산 피어링 관계를 강화하기까지 했다고 반박했다. 넷플릭스 측 변호인은 ""양사는 2016년 1월 시애틀에서 쌍방 합의하에 무정산 피어링을 했고 2018년 (피어링 지점을) 도쿄로 옮길 때도 마찬가지였다""며 ""시애틀에서 연결할 때 SK브로드밴드 측은 ISP와 직접 연결할 때 무정산 방식으로 피어링을 한다는 점을 잘 알면서도 대가 지급을 요구하지 않고 연결했고 2018년 10월에 가서야 처음으로 비용을 지원해달라는 말을 꺼냈다""고 했다. 이혜선 (hs.lee@bizwatch.co.kr) ⓒ비즈니스워치의 소중한 저작물입니다. 무단전재와 재배포를 금합니다."
19,https://v.daum.net/v/20220615224641828,"홈플러스가 오는 16~22일 '치킨 대전'을 열고, 여름 보양식 재료인 생닭부터 간편식, 델리 등 치킨 품목을 총망라해 고객 장바구니 부담을 낮춘다고 밝혔다. 연초부터 시행해온 '물가 안정 프로젝트'의 연장선이다. 통계청에서 발표한 '소비자물가동향'에 따르면 지난달 외식물가지수는 지난해 12월보다 4.2% 상승했다. 외식 품목 중 올해 들어 가격이 가장 크게 오른 것은 가격 상승률 6.6%를 기록한 '치킨'이다. 현재, 주요 치킨 프랜차이즈 대표 상품 가격은 1만6000~2만원 수준이다. 홈플러스는 국내산 생닭으로 만든 '델리' 상품 '퀴노아를 품은 로스트 치킨', '두마리 후라이드 치킨'을 각 7990원, 1만990원 기획가에 판매한다. '두마리 후라이드 치킨'을 구매하면 치킨 한 마리를 프랜차이즈 브랜드 프라이드치킨 가격 3분의 1 수준인 약 5500원에 사는 셈이 된다. 매장에서 직접 튀겨 판매하는 홈플러스 델리 치킨은 가성비와 편의성으로 입소문을 타며, 지난달에만 16만 명이 넘는 고객이 구매한 것으로 나타났다. 이외에도 각종 요리 재료로 제격인 무항생제 생닭·냉동닭, 손쉽게 즐기기 좋은 간편식을 마이홈플러스 멤버십 회원 대상으로 할인해 선보인다. 한상인 홈플러스 메뉴개발총괄은 ""물가 방어 최전선에서 대형마트의 역할을 다하기 위해 물가 안정 프로젝트를 시행하고 있다""라며, ""앞으로도 고객이 다양한 상품을 저렴한 가격으로 구매할 수 있도록 장바구니 물가 안정에 적극 동참할 계획""이라고 밝혔다.김소형기자 compact@sportschosun.com Copyrights ⓒ 스포츠조선, 무단 전재 및 재배포 금지"
20,https://v.daum.net/v/20220615223900792,"여름휴가 시즌을 앞두고 신세계면세점이 시원한 쇼핑 혜택을 마련했다. 신세계면세점 온라인몰에서는 6월 한 달간 약 130여 개 브랜드의 제품을 최대 80%까지 할인해 주는 '여름아, 어서와' 프로모션을 진행한다. '에스티 로더', '크리니크' 등 면세점 인기 화장품 브랜드와 함께 럭셔리 패션, 시계, 주얼리, 식품, 전자 등 다양한 제품을 대폭 할인된 가격으로 만나볼 수 있다. 특히, '맥', '에스티 로더'의 인기 립 제품이 30% 할인가로 준비되어 있으며 자연주의 스킨케어 브랜드 '오리진스'의 '메가 버섯 컬렉션' 등의 인기 스킨케어 제품도 30% 할인 판매한다. 미국 대표 패션 브랜드 '코치', 이탈리아 시계 브랜드 '클라쎄14', 세이코의 프리미엄 패션 워치 브랜드 '알바' 등의 패션 및 시계 제품은 7-80% 인하된 가격으로 판매한다. 더불어, 여름철 및 여행의 필수 아이템으로 휴가를 떠나는 고객들이 가장 관심을 갖는 아이템인 '선글라스' 인기 브랜드가 인천공항 2터미널 매장에 신규 입점한다. 기존 '톰포드', '구찌', '레이벤', '오클리' 등의 브랜드와 함께 '몽클레어', '포르쉐디자인', '프로젝트 프로덕트'등의 선글라스를 새롭게 만나볼 수 있다. 신세계면세점 관계자는 ""올 여름은 3년 만에 하늘길 빗장이 풀리며 드디어 해외로 여름 휴가를 자유로이 떠날 수 있는 반가운 시즌이다""라며, ""휴가를 앞두고 시원하게 준비한 여름 쇼핑 혜택들로 즐거운 여행의 시작이 되길 바란다""고 전했다.김소형기자 compact@sportschosun.com Copyrights ⓒ 스포츠조선, 무단 전재 및 재배포 금지"
21,https://v.daum.net/v/20220615223729780,"(뉴욕=연합뉴스) 강건택 특파원 = 미국인들이 40년 만의 최악 인플레이션 속에 작년 말 이후 처음으로 소비를 줄인 것으로 나타났다. 미 상무부는 5월 소매 판매가 전월보다 0.3% 감소했다고 15일(현지시간) 밝혔다. 이는 지난해 12월 이후 5개월 만에 첫 감소라고 미 언론들은 전했다. 블룸버그통신이 집계한 전문가 전망치는 0.1% 증가였다. 자동차, 휘발유, 식료품 등을 제외한 근원 소매 판매는 전월과 비교해 변동이 없었다. 이러한 결과는 심각한 인플레이션 속에 미국의 상품 수요가 둔화하기 시작했음을 보여준다고 블룸버그통신 등은 분석했다. 지난달 미 소비자물가지수(CPI)는 전년 동월보다 8.6% 급등해 1981년 12월 이후 최대폭 증가했다. 동시에 신종 코로나바이러스 감염증(코로나19) 사태로 억눌렸던 미국인들의 소비 패턴이 상품 구매에서 여행, 엔터테인먼트 등 서비스 구매로 옮겨가고 있음을 시사한다. 특히 지난달 미국의 자동차 판매는 3.5% 급감해 전체 소매 판매를 끌어내리는 가장 큰 원인이 됐다. 반면 러시아-우크라이나 전쟁 등으로 인한 글로벌 공급망 차질로 휘발유 판매는 4%, 식료품 판매는 1.2% 각각 증가했다. 소비는 미 실물경제의 3분의 2를 차지하는 핵심 '버팀목'이자 종합적인 경제 건전성을 평가하는 척도로 받아들여진다. 미국 캘리포니아주에서 판매 중인 미니 쿠퍼 신차들 [AFP/게티이미지 연합뉴스 자료사진. 재판매 및 DB 금지] firstcircle@yna.co.kr ▶제보는 카톡 okjebo 저작권자(c)연합뉴스. 무단전재-재배포금지"
