,url,content
87,https://v.daum.net/v/20220614210916069,서울도 오후부터 먹구름이 끼면서 하늘빛이 우중충했는데요. 어젯(13일)밤 남부지방부터 시작된 비는 오늘 차츰 전국 대부분 지역으로 확대가 됐고요. 내일 아침까지 전국 곳곳에 비를 뿌리겠습니다. 내일은 우산 챙기셔야겠습니다. 양은 그리 많지는 않겠습니다. 대부분 적게는 5에서 많게는 20mm가량이 예상됩니다. 하지만 이 비 소식 외에도 내일 소나기 예보도 나와 있습니다. 강원 영서 남부와 충청 이남 내륙을 중심으로 오겠고 많게는 최고 40mm까지 세차게 쏟아질 수 있겠습니다. 내일도 하늘 표정은 흐리겠고요. 낮 기온은 서울이 24도로 더위는 주춤하겠습니다. 남부 지방 낮 기온은 오늘보다는 오르겠지만 25도 안팎에 그치겠고요. 전남 고흥을 비롯한 남해안에 내일 강풍이 잦아들겠지만 영남 동해안은 내일 오전까지 바람이 강하겠습니다. 주 후반으로 갈수록 날은 다시 더워질 전망입니다. (남유진 기상캐스터) 저작권자 SBS & SBS Digital News Lab 무단복제-재배포 금지
88,https://v.daum.net/v/20220614210656029,"[스위스 바젤=뉴시스] 박현주 미술전문기자=14일 오전 11시 스위스 메세 바젤에서 개최하는 '2022 아트 바젤'이 VIP를 대상으로 먼저 문을 열었다. 각국 참여화랑에서 20~30명씩 초대한 VIP들이 몰려, 전시장 입구는 북새통을 이뤘다. 유럽인 컬렉터들이 90% 이상인 가운데 아시아 컬렉터들은 대부분 한국인들로 보였다. 아트바젤에 참여한 갤러리 관계자에 따르면 중국, 홍콩 등 큰 손 중화권 VIP들은 코로나19 사태로 이번 행사에 대거 불참했다. 사진은 스위스 아트바젤에 한국에서는 유일하게 참가한 국제갤러리 부스. 이기봉, 박서보, 강서경, 오토니엘 등 작품을 전시판매한다. 한편 '2022 아트 바젤은 유럽, 북미, 아시아, 아프리카 등 40개국 289개 갤러리가 참여했다. 세계 최고 최대 규모 아트페어인 스위스 아트바젤 본 전시는 14일 VIP 개막에 이어 19일까지 이어진다. 지난해 '스위스 아트바젤'은 닷새 행사기간 동안 6만 여명이 관람했다. 2022.6.14.hyun@newsis.com ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지"
89,https://v.daum.net/v/20220614210625019,"<앵커> 국보 4점을 비롯해 140여 점의 금속 예술을 만나볼 수 있는 전시회가 청주에서 열립니다. 교과서에서만 보던 금속 유물과 정교한 세공이 돋보이는 현대 예술을 한자리에서 만나볼 수 있는 흔치않은 기회라고 합니다. 진기훈 기잡니다. <리포트> 눈부신 금빛을 뿜어내는 신라시대 금관이 왕의 위엄을 뽐냅니다. 휘황찬란한 금빛 허리띠에도 권위와 기품이 흐르고, 정교한 세공으로 한 땀 한 땀 만들어진 장식은 금관과 허리띠의 웅장함을 더합니다. 불교가 융성했던 고려 시대, 청동으로 된 불교 공예품에는 은을 실처럼 얇게 뽑아 장식하는 고급 기술로 봉황과 구름, 용이 새겨졌습니다. 왕과 같은 지도자의 전유물이었던 금속 예술이 불교 공예품과 건축 자재, 손거울 등 일상으로 스며들기까지. 금속 예술의 정수를 느낄 수 있는 특별전, '야금: 위대한 지혜'전이 관객들을 찾습니다. <인터뷰> 김동완 / 국립청주박물관 학예연구사 ""금관과 향완 등의 유물들을 재미있게 보실 수 있고요. 점점 저희 인간의 금속 문화재들이 친숙해지고 삶 속으로 들어오는 그런 포인트를 중점으로 보시면 좋을 것 같습니다."" 수만 명의 사람을 하나하나 세공해 우리 사회의 모습을 나타내고, 독특한 아이디어로 눈과 귀를 사로잡는 현대 금속 예술품도 감탄을 자아냅니다. 국립청주박물관이 국립중앙박물관과 국립김해박물관, 삼성문화재단 리움미술관의 주요 금속 문화재를 모아 마련한 이번 전시에선 평소 쉽게 접할 수 없는 국보 4점과 보물 3점 등 금속 예술품 145점을 만나볼 수 있습니다. <인터뷰> 이양수 / 국립청주박물관 관장 ""삼성 리움과 국립 박물관이 같이 콜라보 하는 전시인데, 이런 경우는 상당히 드문 경우이고, 그런 드문 경우이기 때문에 이런 작품들이 함께 모여서 전시되는 경우도 앞으로도 보기가 쉽지 않은..."" 과거부터 현재까지, 우리 금속 예술의 발전상을 느낄 수 있는 이번 전시는 오는 8월 28일까지 만나볼 수 있습니다. CJB 진기훈입니다."
90,https://v.daum.net/v/20220613235316382,"[스위스 바젤=뉴시스] 스위스 메세 바절에서 13일 오후 3시 '2022 아트 바젤'이 VIP 개막했다. 이날 먼저 문을 연 '언리미티드'로 전세계 VIP 미술관계자들과 컬렉터들이 초대되어 입구부터 인산인해를 이륐다.2022 아트 바젤은 유럽, 북미, 아시아, 아프리카 등 40개국 289개 갤러리가 참여한다. 한국은 국제갤러리가 유일하게 참가한다..아트바젤 본 전시는 14일 VIP 개막에 이어 19일까지 이어진다.2022.6.13.hyun@newsis.com ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지"
91,https://v.daum.net/v/20220613233517291,"[한국경제TV 대니얼 오 기자] 글로벌 패스트푸드 체인 맥도날드가 코로나19 팬데믹 이후 수익성 악화와 일손 부족을 이유로 기존의 메뉴를 줄이고 인기 메뉴 판매에 집중하기로 했다. 12일(현지시간) 맥도날드프랜차이즈오너협회에 따르면 41년만의 고물가와 비용 상승 및 고임금으로 수익성이 악화되고 일손이 부족한 시기에 운영을 간소화해 수익성을 높일 것으로 의견을 모았다. 이번 결정으로 미국내 1만4000여개에 이르는 매장에서 샐러드와 구운 치킨버거, 과일과 요거트, 파르페 등 건강메뉴를 내리고 빠른 상품을 준비해 자체적으로는 드라이브 스루 대기시간 30초를 줄였다는 평가도 나왔다. 한편, 식품/건강감시센터의 린제이 모이어 선임 영양사는 블룸버그 통신에 ""맥도날드가 이윤 추구를 위해 건강식품을 포기하는 큰 퇴보를 결정했다""며 ""정크푸드 제공으로 미국인들을 더욱 비만하게 만든 후 맥도날드의 ESG 점수가 어떻게 조정될지 궁금하다""며 비판했다. 대니얼 오기자 danieloh@wowtv.co.kr Copyright 한국경제티브이"
92,https://v.daum.net/v/20220613233446283,"스포츠경향 DB 미혼남녀들은 결혼을 하고 20년 정도가 지났을 때 미혼 남성의 경우 ‘(심신을 치유해주는) 힐링 커플’이 되어 있기를 바라고, 여성은 ‘(쌍방 모두에게 덕이 되는) 윈윈 커플’을 이상적인 부부상으로 생각하는 경우가 많은 것으로 설문에서 조사됐다.결혼정보회사 비에나래(대표 손 동규)가 재혼전문 결혼정보업체 온리-유와 공동으로 6 ∼ 11일 사이 전국의 결혼희망 미혼남녀 532명(남녀 각 266명)을 대상으로 전자메일과 인터넷을 통해 ‘결혼을 하고 20년이 지났을 때의 이상적인 부부상(像)’에 대한 설문조사를 실시한 결과이다. 이 질문에 대해 남성은 응답자의 32.3%가 ‘힐링 커플’로 답했고, 여성은 34.2%가 ‘윈윈 커플’로 답해 각각 가장 높은 비중을 차지한 것. 이어 남성은 ‘애정이 충만한 커플(27.1%)’-‘윈윈 커플(19.2%)’-‘단점 보완 커플(14.3%)’ 등의 순이고, 여성은 25.2%가 ‘힐링 커플’로 답해 2위를 차지했고, ‘애정이 충만한 커플(17.3%)’과 ‘취미생활 공유 커플(13.2%)’ 등의 대답이 뒤를 이었다. 이경 비에나래 총괄실장은 “남성은 사회생활에서 지친 몸과 마음을 애인 같은 아내를 통해 치유받기 희망한다”라며 “독박 육아 등으로 결혼에 부정적인 사고를 가지고 있는 여성들은 결혼 생활이 어느 한쪽으로 치우치지 않고 쌍방 모두가 똑같이 결혼의 혜택을 누릴 수 있기를 원한다”라고 설명했다. 한편 ‘배우자가 어떤 덕목을 가져야 행복한 결혼생활이 보장될까요?’에서는 남성의 경우 38.0%가 ‘고분고분함’으로 답해 첫손에 꼽혔고, 그 뒤로는 ‘따뜻함(23.3%’)과 ‘상냥함(20.7%)’, ‘너그러움(12.0%)’ 등의 순이고, 여성은 ‘너그러움’으로 답한 비중이 36.1%로서 가장 앞섰다. 그 다음으로는 ‘믿음직함(25.2%)’, ‘따뜻함(24.4%)’ 및 ‘상냥함(10.2%)’ 등이 뒤따랐다. 손동규 온리-유 대표는 “남성들 중에는 여성들이 너무 강하고 예민하며 싸가지가 없다고 평가하는 경우가 많은데 이번 조사 결과와 일맥상통하다”라며 “양성평등 시대를 맞아서 부부간에 격의 없는 관계를 희망하는 여성들은 너그럽고 이해심과 포용력을 두루 갖춘 남편을 기대한다”라고 분석했다.손봉석 기자 paulsohn@kyunghyang.com < 저작권자(c)스포츠경향. 무단전재-재배포금지. >"
93,https://v.daum.net/v/20220613232518231,"YTN의 공식 유튜브 채널이 12, 13일 양일간 해킹으로 운영이 중단됐다. YTN 유튜브 캡처 최근 구독자 300만 명을 돌파한 YTN의 공식 유튜브 채널이 2시간 30분가량 다운됐다가 복구됐다. YTN은 외부 해킹이 원인이라고 설명했다. YTN 유튜브 채널은 13일 오후 6시부터 접속이 중단됐다가 오후 8시 30분쯤 복구됐다. 그 사이 계정을 클릭하면 '커뮤니티 가이드를 위반해 계정이 해지됐다'는 안내 글이 뜨고 재생 목록은 사라진 상태가 지속됐다. 복구 전까지 YTN 채널에서는 기존에 업로드된 영상이 검색만 될 뿐 재생은 되지 않았다. YTN에 따르면 이날 해킹을 통해 가상 화폐를 홍보하는 불건전한 영상들이 YTN 유튜브 채널에 노출되면서 운영이 중단됐다. 유튜브를 운영하는 구글은 자체 알고리즘을 통해 커뮤니티 가이드를 심각하게 또는 반복적으로 위반하는 영상을 업로드할 경우 채널 운영을 중단한다. YTN 계정은 전날에도 오전 5시 21분쯤 해킹 공격으로 가짜 가상 화폐를 홍보하는 영상이 일시적으로 노출됐다가 오전 6시 45분쯤 원상 복구됐다. 송옥진 기자 click@hankookilbo.com ⓒ한국일보 www.hankookilbo.com (무단복제 및 전재, 재배포를 금지합니다)"
94,https://v.daum.net/v/20220613232138202,"[KBS 울산]울산의 독립운동가 박상진 의사의 옥중편지와 상덕태상회 청구서 등 독립운동 당시 자료가 국가등록문화재로 등록됐습니다. 박 의사의 '옥중 편지'는 친일부호 처단 사건으로 공주 감옥에 투옥된 박 의사가 동생들에게 쓴 편지로 뛰어난 변호사를 선임해 줄 것을 요청하는 등의 내용을 담고 있습니다. '상덕태상회 청구서'는 광복회의 비밀연락 거점지였던 상덕태상회의 실체와 규모, 존속기간을 파악할 수 있는 자료입니다. 공웅조 기자 (salt@kbs.co.kr) 저작권자ⓒ KBS(news.kbs.co.kr) 무단복제-재배포 금지"
95,https://v.daum.net/v/20220613230553134,"/유튜브 방송인 김나영이 유튜브 수익 전액을 또 다시 기부한다. 김나영은 12일 유튜브 채널 ‘김나영의 노필터TV’에 ‘22년 상반기 유튜브 광고 수익은…이렇게 하기로 결정했다’는 제목의 영상을 올렸다. ‘김나영의 노필터TV’ 채널의 구독자는 70만명이 넘는다. 김나영은 “6월이면 꼭 하는 일이 있다. 1년의 반이 지나갔기 때문에 채널 영상에 대한 상반기 결산을 구독자 여러분과 함께 하려고 한다”고 했다. 그는 “상반기에 구독자 여러분의 사랑과 응원 덕분에 잘 버텨왔다”며 “지치고 힘들 때도 있었지만, 그냥 꾸준하게 해왔다”고 했다. 이어 “채널을 운영하며 느낀 것은 꾸준한 것만큼 훌륭한 것은 없다는 생각”이라며 “이런 꾸준함이 미래에는 큰 발자취로 남을 것이라는 생각을 했다”고 말했다. 김나영은 “상반기 결산 결과 지난해 12월부터 올해 5월까지 최종 수익은 8581만 9348원”이라며 “제가 조금 더 보태서 총 1억원을 아름다운재단을 통해 한부모 여성 가장들에게 전달하도록 하겠다”고 했다. 그는 “한부모 여성 가장들로부터 ‘아이에게 이 상황을 어떻게 설명해야 할지 모르겠다’와 같은 질문이 많이 들어왔다”며 “그럴 때 검증된 전문가와 함께 상담하고 싶은 것, 한부모 여성 가장들이 당면한 문제들, 고민을 함께 상담받을 수 있는 비용으로 쓰려고 한다”고 했다. 김나영은 “이번 기부도 노필터TV를 사랑해주시는 구독자 여러분들이 해주신 것”이라며 “세상의 모든 한부모 여성 가장들이 행복하고 단단해졌으면 좋겠다”고 했다. 김나영은 지난 2019년 이혼한 뒤 두 아들을 혼자 키우고 있다. ⓒ 조선일보 & chosun.com, 무단 전재 및 재배포 금지"
96,https://v.daum.net/v/20220613230016099,"클립아트코리아 제공 직장인 이모씨(40)는 매일 골프 연습을 하다가 없던 손가락 통증이 생겼다. 손가락을 구부릴 때마다 통증이 심해서 펴기 힘들었다. 특히 아침에 증상이 심했다. 이씨와 같이 과도한 골프 연습 후 손가락 통증이 발생했다면 방아쇠수지증후군을 의심해볼 수 있다. 손가락을 많이 사용해 발생하는 증후군으로, 골프가 아니더라도 스마트폰이나 키보드를 과도하게 사용하는 등 손가락 과사용으로 발생할 수 있다. 손가락 통증이 특징이며, 손가락을 사용하지 않고 휴식을 취하면 대부분 나아지지만, 심한 경우 통증이 오랫동안 지속되고 손가락을 굽히거나 펴기가 어려워지기도 한다. 방아쇠수지증후군은 손가락 과사용으로 손가락 힘줄에 염증이 생기는 질환이다. 반복되면 손가락을 움직일 때 힘줄이 마찰을 받으면서 방아쇠를 당길 때처럼 ‘딸깍’ 소리가 나고 통증이 발생한다. 손가락 관절 부위가 아프면서 부어오를 수 있고, 손가락을 굽히고 펴는 것 자체가 어려워지기도 한다. 중지와 약지에서 많이 나타나며, 엄지손가락에 발생하는 경우도 있다. 손가락 마디 통증 때문에 류마티스 관절염과 혼동하기 쉬운데, 방아쇠수지증후군은 대부분 한 두 손가락만 아픈 반면, 류마티스 관절염은 여러 개 마디가 붓고 아프다. 방아쇠수지증후군은 휴식을 충분히 취하면 회복되지만, 통증이 심한 경우 병원을 방문해 검사·치료받는 것이 좋다. 특히 방아쇠수지증후군은 초기 치료가 어렵지 않은 반면, 방치할 경우 치료 후에도 재발률이 높아질 수 있어 주의해야 한다. 병원에서는 소염진통제 복용을 통한 약물치료나 국소 마취제·스테로이드를 이용한 주사치료를 실시하며, 물리치료, 도수치료 등 보존적 치료를 시행하기도 한다. 이 같은 치료로도 통증이 개선되지 않고 손가락이 움직여지지 않는 경우, 염증이 심해 주변 조직이 손상된 경우에는 수술치료가 필요할 수 있다. 예방을 위해서는 손가락을 과도하게 사용하지 않는 것이 좋다. 손가락을 많이 썼다면 스트레칭을 해주고, 자기 전 손가락과 손바닥을 지압하거나 마사지하는 것도 도움이 된다. 평소보다 손가락이 뻣뻣하고 저린 경우에는 충분히 휴식을 취하며, 휴식 후에도 증상이 지속되면 병원을 찾아 조기에 치료받도록 한다. Copyrights 헬스조선 & HEALTHCHOSUN.COM, 무단 전재 및 재배포 금지"
